CDM_TBL,answer_code,concept_code,src_vocab_code,vocabulary_id,target_concept_id
OBS_GEN,190130022004,,LC,,0
OBS_GEN,19063070100,,LC,,0
OBS_GEN,190990406002,,LC,,0
OBS_GEN,190990407001,,LC,,0
OBS_GEN,191114904001,,LC,,0
OBS_GEN,191350702003,,LC,,0
OBS_GEN,191550316022,,LC,,0
OBS_GEN,191810202024,,LC,,0
OBS_GEN,210670042084,,LC,,0
OBS_GEN,261251426003,,LC,,0
OBS_GEN,290299503021,,LC,,0
OBS_GEN,310550075141,,LC,,0
OBS_GEN,39035156102,,LC,,0
OBS_GEN,80050056281,,LC,,0
OBS_GEN,06037800504,,LC,,0
OBS_GEN,170315611006,,LC,,0
OBS_GEN,170318051091,,LC,,0
OBS_GEN,170318331003,,LC,,0
OBS_GEN,17113001103,,LC,,0
OBS_GEN,171759515001,,LC,,0
OBS_GEN,171878704004,,LC,,0
OBS_GEN,171978804242,,LC,,0
OBS_GEN,171978832121,,LC,,0
OBS_GEN,17197883401,,LC,,0
OBS_GEN,19113010600,,LC,,0
OBS_GEN,191279501003,,LC,,0
OBS_GEN,19153011205,,LC,,0
OBS_GEN,191930001002,,LC,,0
OBS_GEN,26099224002,,LC,,0
OBS_GEN,270550209001,,LC,,0
OBS_GEN,291892151051,,LC,,0
OBS_GEN,31109010300,,LC,,0
OBS_GEN,311679622003,,LC,,0
OBS_GEN,34027045603,,LC,,0
OBS_GEN,38017010303,,LC,,0
OBS_GEN,48113017605,,LC,,0
OBS_GEN,481576734031,,LC,,0
OBS_GEN,530730009021,,LC,,0
OBS_GEN,550099400054,,LC,,0
OBS_GEN,550630007005,,LC,,0
OBS_GEN,60190055074,,LC,,0
OBS_GEN,12127080808,,LC,,0
OBS_GEN,130670306031,,LC,,0
OBS_GEN,160550018021,,LC,,0
OBS_GEN,170310718001,,LC,,0
OBS_GEN,17031730400,,LC,,0
OBS_GEN,17043846513,,LC,,0
OBS_GEN,170898501053,,LC,,0
OBS_GEN,170950003001,,LC,,0
OBS_GEN,17097865300,,LC,,0
OBS_GEN,190059601002,,LC,,0
OBS_GEN,190219602002,,LC,,0
OBS_GEN,190759603001,,LC,,0
OBS_GEN,19079960300,,LC,,0
OBS_GEN,191030004012,,LC,,0
OBS_GEN,191130103003,,LC,,0
OBS_GEN,191530046021,,LC,,0
OBS_GEN,191550215023,,LC,,0
OBS_GEN,191930020001,,LC,,0
OBS_GEN,250277161024,,LC,,0
OBS_GEN,27045960400,,LC,,0
OBS_GEN,29183311312,,LC,,0
OBS_GEN,4013082026,,LC,,0
OBS_GEN,470370139001,,LC,,0
OBS_GEN,48453031700,,LC,,0
OBS_GEN,55039040400,,LC,,0
OBS_GEN,55133200700,,LC,,0
OBS_GEN,8041005116,,LC,,0
OBS_GEN,060855113013,,LC,,0
OBS_GEN,08041007401,,LC,,0
OBS_GEN,12101031807,,LC,,0
OBS_GEN,121090208041,,LC,,0
OBS_GEN,17031680900,,LC,,0
OBS_GEN,170318015002,,LC,,0
OBS_GEN,170318028015,,LC,,0
OBS_GEN,170318055012,,LC,,0
OBS_GEN,170318241074,,LC,,0
OBS_GEN,17031826303,,LC,,0
OBS_GEN,170370016003,,LC,,0
OBS_GEN,19153004004,,LC,,0
OBS_GEN,191530113042,,LC,,0
OBS_GEN,19169000400,,LC,,0
OBS_GEN,19173180300,,LC,,0
OBS_GEN,250173510023,,LC,,0
OBS_GEN,261635043002,,LC,,0
OBS_GEN,31109003709,,LC,,0
OBS_GEN,36061010100,,LC,,0
OBS_GEN,36067016100,,LC,,0
OBS_GEN,4013217600,,LC,,0
OBS_GEN,42041011607,,LC,,0
OBS_GEN,45057010900,,LC,,0
OBS_GEN,470370195013,,LC,,0
OBS_GEN,482014332011,,LC,,0
OBS_GEN,50059506003,,LC,,0
OBS_GEN,55113100501,,LC,,0
OBS_GEN,90010609001,,LC,,0
OBS_GEN,060373107032,,LC,,0
OBS_GEN,12021010604,,LC,,0
OBS_GEN,120990002232,,LC,,0
OBS_GEN,12099007775,,LC,,0
OBS_GEN,170310814033,,LC,,0
OBS_GEN,170311611002,,LC,,0
OBS_GEN,17031190401,,LC,,0
OBS_GEN,170318016052,,LC,,0
OBS_GEN,17031801606,,LC,,0
OBS_GEN,170719734001,,LC,,0
OBS_GEN,17097862605,,LC,,0
OBS_GEN,17115002700,,LC,,0
OBS_GEN,17197883304,,LC,,0
OBS_GEN,19025950400,,LC,,0
OBS_GEN,19039960200,,LC,,0
OBS_GEN,190610104001,,LC,,0
OBS_GEN,190852901003,,LC,,0
OBS_GEN,191279503003,,LC,,0
OBS_GEN,191530110282,,LC,,0
OBS_GEN,191919503004,,LC,,0
OBS_GEN,270190904014,,LC,,0
OBS_GEN,270370607103,,LC,,0
OBS_GEN,270370607341,,LC,,0
OBS_GEN,271090019012,,LC,,0
OBS_GEN,51710004002,,LC,,0
OBS_GEN,530330019001,,LC,,0
OBS_GEN,551390025001,,LC,,0
OBS_GEN,120910208002,,LC,,0
OBS_GEN,17031770602,,LC,,0
OBS_GEN,17043845300,,LC,,0
OBS_GEN,171670006003,,LC,,0
OBS_GEN,18097330203,,LC,,0
OBS_GEN,190019602001,,LC,,0
OBS_GEN,190879701002,,LC,,0
OBS_GEN,260810117022,,LC,,0
OBS_GEN,271090009023,,LC,,0
OBS_GEN,290770041054,,LC,,0
OBS_GEN,291634603001,,LC,,0
OBS_GEN,291833122091,,LC,,0
OBS_GEN,370630020341,,LC,,0
OBS_GEN,4021001701,,LC,,0
OBS_GEN,471839687001,,LC,,0
OBS_GEN,480913104013,,LC,,0
OBS_GEN,48209010916,,LC,,0
OBS_GEN,48439105404,,LC,,0
OBS_GEN,55139003701,,LC,,0
OBS_GEN,17031819200,,LC,,0
OBS_GEN,170438463142,,LC,,0
OBS_GEN,170730302023,,LC,,0
OBS_GEN,190230702002,,LC,,0
OBS_GEN,190410803011,,LC,,0
OBS_GEN,19153010407,,LC,,0
OBS_GEN,191690004001,,LC,,0
OBS_GEN,19179960600,,LC,,0
OBS_GEN,270030502372,,LC,,0
OBS_GEN,270531028001,,LC,,0
OBS_GEN,310430101011,,LC,,0
OBS_GEN,31055001800,,LC,,0
OBS_GEN,311090033021,,LC,,0
OBS_GEN,42091206802,,LC,,0
OBS_GEN,46097961600,,LC,,0
OBS_GEN,484530420001,,LC,,0
OBS_GEN,550791874002,,LC,,0
OBS_GEN,55087010601,,LC,,0
OBS_GEN,6037620303,,LC,,0
OBS_GEN,12099007909,,LC,,0
OBS_GEN,170311004001,,LC,,0
OBS_GEN,170438409073,,LC,,0
OBS_GEN,170438463045,,LC,,0
OBS_GEN,17067954200,,LC,,0
OBS_GEN,170730303013,,LC,,0
OBS_GEN,171430030003,,LC,,0
OBS_GEN,17161021200,,LC,,0
OBS_GEN,181339565002,,LC,,0
OBS_GEN,190059604002,,LC,,0
OBS_GEN,190150203001,,LC,,0
OBS_GEN,19153000902,,LC,,0
OBS_GEN,191810208003,,LC,,0
OBS_GEN,201730098032,,LC,,0
OBS_GEN,24031701509,,LC,,0
OBS_GEN,27099001300,,LC,,0
OBS_GEN,36119014606,,LC,,0
OBS_GEN,380899635024,,LC,,0
OBS_GEN,39085201300,,LC,,0
OBS_GEN,481130165242,,LC,,0
OBS_GEN,490230101001,,LC,,0
OBS_GEN,60372716001,,LC,,0
OBS_GEN,12081001910,,LC,,0
OBS_GEN,160010105034,,LC,,0
OBS_GEN,17031292200,,LC,,0
OBS_GEN,17085020401,,LC,,0
OBS_GEN,171950015002,,LC,,0
OBS_GEN,190959602001,,LC,,0
OBS_GEN,190979506002,,LC,,0
OBS_GEN,190990408001,,LC,,0
OBS_GEN,19167070100,,LC,,0
OBS_GEN,26111290700,,LC,,0
OBS_GEN,31119960900,,LC,,0
OBS_GEN,33013030000,,LC,,0
OBS_GEN,460819663011,,LC,,0
OBS_GEN,47125100100,,LC,,0
OBS_GEN,490439643053,,LC,,0
OBS_GEN,550250123004,,LC,,0
OBS_GEN,8031002708,,LC,,0
OBS_GEN,8059010305,,LC,,0
OBS_GEN,170310512002,,LC,,0
OBS_GEN,170318240061,,LC,,0
OBS_GEN,170318241282,,LC,,0
OBS_GEN,171130052011,,LC,,0
OBS_GEN,19013000100,,LC,,0
OBS_GEN,191279505001,,LC,,0
OBS_GEN,19133960400,,LC,,0
OBS_GEN,260810020001,,LC,,0
OBS_GEN,27061480701,,LC,,0
OBS_GEN,271390803051,,LC,,0
OBS_GEN,311090014003,,LC,,0
OBS_GEN,32023960410,,LC,,0
OBS_GEN,350010047582,,LC,,0
OBS_GEN,37035011300,,LC,,0
OBS_GEN,391439622003,,LC,,0
OBS_GEN,46135966301,,LC,,0
OBS_GEN,480610126172,,LC,,0
OBS_GEN,48201240803,,LC,,0
OBS_GEN,482015430074,,LC,,0
OBS_GEN,51013100700,,LC,,0
OBS_GEN,550350006003,,LC,,0
OBS_GEN,551390024021,,LC,,0
OBS_GEN,6001440338,,LC,,0
OBS_GEN,1097007400,,LC,,0
OBS_GEN,131350505304,,LC,,0
OBS_GEN,13219030104,,LC,,0
OBS_GEN,17019011001,,LC,,0
OBS_GEN,170318019022,,LC,,0
OBS_GEN,170318162002,,LC,,0
OBS_GEN,171239611001,,LC,,0
OBS_GEN,190879704001,,LC,,0
OBS_GEN,191130012001,,LC,,0
OBS_GEN,191530040011,,LC,,0
OBS_GEN,191630123002,,LC,,0
OBS_GEN,27053024200,,LC,,0
OBS_GEN,37159051201,,LC,,0
OBS_GEN,401430090192,,LC,,0
OBS_GEN,47145030900,,LC,,0
OBS_GEN,49035102502,,LC,,0
OBS_GEN,80010080004,,LC,,0
OBS_GEN,90091941023,,LC,,0
OBS_GEN,120570110192,,LC,,0
OBS_GEN,12127081800,,LC,,0
OBS_GEN,170119651002,,LC,,0
OBS_GEN,17031804106,,LC,,0
OBS_GEN,17043841314,,LC,,0
OBS_GEN,170730310003,,LC,,0
OBS_GEN,170978603011,,LC,,0
OBS_GEN,17145030200,,LC,,0
OBS_GEN,17197881010,,LC,,0
OBS_GEN,19017004100,,LC,,0
OBS_GEN,190852902003,,LC,,0
OBS_GEN,190959602004,,LC,,0
OBS_GEN,191130002112,,LC,,0
OBS_GEN,191530112013,,LC,,0
OBS_GEN,26049011213,,LC,,0
OBS_GEN,27047180600,,LC,,0
OBS_GEN,27053024500,,LC,,0
OBS_GEN,270530265052,,LC,,0
OBS_GEN,29051010702,,LC,,0
OBS_GEN,29099700113,,LC,,0
OBS_GEN,291138102031,,LC,,0
OBS_GEN,340270416032,,LC,,0
OBS_GEN,360593008004,,LC,,0
OBS_GEN,55079020800,,LC,,0
OBS_GEN,13067030910,,LC,,0
OBS_GEN,170310403001,,LC,,0
OBS_GEN,170318034005,,LC,,0
OBS_GEN,17111871003,,LC,,0
OBS_GEN,191279505003,,LC,,0
OBS_GEN,19155030700,,LC,,0
OBS_GEN,191599502003,,LC,,0
OBS_GEN,191930033012,,LC,,0
OBS_GEN,270530267084,,LC,,0
OBS_GEN,29175490300,,LC,,0
OBS_GEN,291833113121,,LC,,0
OBS_GEN,292294904005,,LC,,0
OBS_GEN,301110018012,,LC,,0
OBS_GEN,32003005717,,LC,,0
OBS_GEN,40136189004,,LC,,0
OBS_GEN,40143007631,,LC,,0
OBS_GEN,4019002904,,LC,,0
OBS_GEN,480050009022,,LC,,0
OBS_GEN,55115100300,,LC,,0
OBS_GEN,080310034012,,LC,,0
OBS_GEN,170850202005,,LC,,0
OBS_GEN,170898521031,,LC,,0
OBS_GEN,17097862901,,LC,,0
OBS_GEN,171878705005,,LC,,0
OBS_GEN,190490502002,,LC,,0
OBS_GEN,190570011005,,LC,,0
OBS_GEN,191712902003,,LC,,0
OBS_GEN,20103070500,,LC,,0
OBS_GEN,27053026302,,LC,,0
OBS_GEN,271090004002,,LC,,0
OBS_GEN,360610235013,,LC,,0
OBS_GEN,370210022031,,LC,,0
OBS_GEN,51059470800,,LC,,0
OBS_GEN,5143010512,,LC,,0
OBS_GEN,60170302011,,LC,,0
OBS_GEN,6065042206,,LC,,0
OBS_GEN,12071010420,,LC,,0
OBS_GEN,12086006714,,LC,,0
OBS_GEN,170310703002,,LC,,0
OBS_GEN,17031804406,,LC,,0
OBS_GEN,170318097002,,LC,,0
OBS_GEN,170370001003,,LC,,0
OBS_GEN,17071973500,,LC,,0
OBS_GEN,17073030202,,LC,,0
OBS_GEN,171310404005,,LC,,0
OBS_GEN,171770003001,,LC,,0
OBS_GEN,181570015011,,LC,,0
OBS_GEN,19011960200,,LC,,0
OBS_GEN,190450012003,,LC,,0
OBS_GEN,191239503001,,LC,,0
OBS_GEN,19127950300,,LC,,0
OBS_GEN,191550215012,,LC,,0
OBS_GEN,191930021023,,LC,,0
OBS_GEN,270471809003,,LC,,0
OBS_GEN,310550074421,,LC,,0
OBS_GEN,390351832002,,LC,,0
OBS_GEN,39037540100,,LC,,0
OBS_GEN,400173010111,,LC,,0
OBS_GEN,40138172002,,LC,,0
OBS_GEN,4019004718,,LC,,0
OBS_GEN,410670301053,,LC,,0
OBS_GEN,46103010905,,LC,,0
OBS_GEN,470430605014,,LC,,0
OBS_GEN,48113007915,,LC,,0
OBS_GEN,9009154800,,LC,,0
OBS_GEN,05045030401,,LC,,0
OBS_GEN,110010056023,,LC,,0
OBS_GEN,17031062800,,LC,,0
OBS_GEN,170438413122,,LC,,0
OBS_GEN,170898522031,,LC,,0
OBS_GEN,171430049021,,LC,,0
OBS_GEN,171759514003,,LC,,0
OBS_GEN,171978804082,,LC,,0
OBS_GEN,190450003003,,LC,,0
OBS_GEN,190570006005,,LC,,0
OBS_GEN,19061010105,,LC,,0
OBS_GEN,191030103033,,LC,,0
OBS_GEN,191454901002,,LC,,0
OBS_GEN,191530021005,,LC,,0
OBS_GEN,191630117001,,LC,,0
OBS_GEN,250092151024,,LC,,0
OBS_GEN,270530229011,,LC,,0
OBS_GEN,271410302022,,LC,,0
OBS_GEN,33015003601,,LC,,0
OBS_GEN,480850315042,,LC,,0
OBS_GEN,55079014900,,LC,,0
OBS_GEN,8067940400,,LC,,0
OBS_GEN,12105010502,,LC,,0
OBS_GEN,170318051052,,LC,,0
OBS_GEN,17043841114,,LC,,0
OBS_GEN,170438440022,,LC,,0
OBS_GEN,17043846604,,LC,,0
OBS_GEN,190059605002,,LC,,0
OBS_GEN,190130004001,,LC,,0
OBS_GEN,19057000200,,LC,,0
OBS_GEN,191530028004,,LC,,0
OBS_GEN,191550319003,,LC,,0
OBS_GEN,202090447041,,LC,,0
OBS_GEN,26019000200,,LC,,0
OBS_GEN,27053000102,,LC,,0
OBS_GEN,270550203002,,LC,,0
OBS_GEN,27139081001,,LC,,0
OBS_GEN,27163070405,,LC,,0
OBS_GEN,32031001103,,LC,,0
OBS_GEN,35045000611,,LC,,0
OBS_GEN,40143005810,,LC,,0
OBS_GEN,41041950100,,LC,,0
OBS_GEN,60590320352,,LC,,0
OBS_GEN,11001010700,,LC,,0
OBS_GEN,170318100002,,LC,,0
OBS_GEN,170318104001,,LC,,0
OBS_GEN,17073030600,,LC,,0
OBS_GEN,170950002001,,LC,,0
OBS_GEN,171118713051,,LC,,0
OBS_GEN,17179021900,,LC,,0
OBS_GEN,181570051023,,LC,,0
OBS_GEN,19013001900,,LC,,0
OBS_GEN,191279509004,,LC,,0
OBS_GEN,19163012802,,LC,,0
OBS_GEN,27037060506,,LC,,0
OBS_GEN,270530268121,,LC,,0
OBS_GEN,29107090601,,LC,,0
OBS_GEN,291892175004,,LC,,0
OBS_GEN,482013311002,,LC,,0
OBS_GEN,551410105001,,LC,,0
OBS_GEN,9001045101,,LC,,0
OBS_GEN,080010600021,,LC,,0
OBS_GEN,17031560100,,LC,,0
OBS_GEN,170318131002,,LC,,0
OBS_GEN,17043841401,,LC,,0
OBS_GEN,17043844002,,LC,,0
OBS_GEN,170579529003,,LC,,0
OBS_GEN,171610228004,,LC,,0
OBS_GEN,191130023002,,LC,,0
OBS_GEN,19113003004,,LC,,0
OBS_GEN,191454901001,,LC,,0
OBS_GEN,191530007044,,LC,,0
OBS_GEN,191530104042,,LC,,0
OBS_GEN,27053109300,,LC,,0
OBS_GEN,27131070601,,LC,,0
OBS_GEN,271370018003,,LC,,0
OBS_GEN,280590406005,,LC,,0
OBS_GEN,291379601002,,LC,,0
OBS_GEN,311559684002,,LC,,0
OBS_GEN,490351042003,,LC,,0
OBS_GEN,550090207033,,LC,,0
OBS_GEN,6037621301,,LC,,0
OBS_GEN,08059009837,,LC,,0
OBS_GEN,1113031100,,LC,,0
OBS_GEN,12071050312,,LC,,0
OBS_GEN,121150026052,,LC,,0
OBS_GEN,131350502321,,LC,,0
OBS_GEN,17043846522,,LC,,0
OBS_GEN,17083010401,,LC,,0
OBS_GEN,171130021021,,LC,,0
OBS_GEN,17161022200,,LC,,0
OBS_GEN,19013001702,,LC,,0
OBS_GEN,190610104004,,LC,,0
OBS_GEN,19069360100,,LC,,0
OBS_GEN,27037060751,,LC,,0
OBS_GEN,27053107400,,LC,,0
OBS_GEN,360272103013,,LC,,0
OBS_GEN,370670021002,,LC,,0
OBS_GEN,38035010100,,LC,,0
OBS_GEN,410530202022,,LC,,0
OBS_GEN,420293066002,,LC,,0
OBS_GEN,42085031700,,LC,,0
OBS_GEN,55133202103,,LC,,0
OBS_GEN,05113950300,,LC,,0
OBS_GEN,12057000901,,LC,,0
OBS_GEN,120690304111,,LC,,0
OBS_GEN,17031580100,,LC,,0
OBS_GEN,170679541003,,LC,,0
OBS_GEN,190834803003,,LC,,0
OBS_GEN,191199503004,,LC,,0
OBS_GEN,191530002021,,LC,,0
OBS_GEN,230190300004,,LC,,0
OBS_GEN,27131070504,,LC,,0
OBS_GEN,291892179212,,LC,,0
OBS_GEN,31055007505,,LC,,0
OBS_GEN,360470804003,,LC,,0
OBS_GEN,360610007005,,LC,,0
OBS_GEN,39049007120,,LC,,0
OBS_GEN,401110006023,,LC,,0
OBS_GEN,480410020262,,LC,,0
OBS_GEN,8059011721,,LC,,0
OBS_GEN,100050513101,,LC,,0
OBS_GEN,10730144091,,LC,,0
OBS_GEN,120730014012,,LC,,0
OBS_GEN,121030280023,,LC,,0
OBS_GEN,130670312162,,LC,,0
OBS_GEN,170119656003,,LC,,0
OBS_GEN,17089851911,,LC,,0
OBS_GEN,170950015003,,LC,,0
OBS_GEN,17131040200,,LC,,0
OBS_GEN,171950002001,,LC,,0
OBS_GEN,190570008004,,LC,,0
OBS_GEN,191130002014,,LC,,0
OBS_GEN,19123950300,,LC,,0
OBS_GEN,24025301205,,LC,,0
OBS_GEN,27035951700,,LC,,0
OBS_GEN,291892192001,,LC,,0
OBS_GEN,311090037161,,LC,,0
OBS_GEN,330150036014,,LC,,0
OBS_GEN,370970614072,,LC,,0
OBS_GEN,39035131103,,LC,,0
OBS_GEN,60374616003,,LC,,0
OBS_GEN,60650409041,,LC,,0
OBS_GEN,80050071121,,LC,,0
OBS_GEN,8059060400,,LC,,0
OBS_GEN,8077001503,,LC,,0
OBS_GEN,06059062630,,LC,,0
OBS_GEN,080130132073,,LC,,0
OBS_GEN,12071080204,,LC,,0
OBS_GEN,130570909054,,LC,,0
OBS_GEN,170318027013,,LC,,0
OBS_GEN,170438414013,,LC,,0
OBS_GEN,18097320700,,LC,,0
OBS_GEN,190130026061,,LC,,0
OBS_GEN,191010903022,,LC,,0
OBS_GEN,200910525051,,LC,,0
OBS_GEN,22061961000,,LC,,0
OBS_GEN,290299505001,,LC,,0
OBS_GEN,36005033700,,LC,,0
OBS_GEN,390610277002,,LC,,0
OBS_GEN,42077006206,,LC,,0
OBS_GEN,48171950200,,LC,,0
OBS_GEN,482014122012,,LC,,0
OBS_GEN,53053060800,,LC,,0
OBS_GEN,55027960800,,LC,,0
OBS_GEN,56031959401,,LC,,0
OBS_GEN,120190315002,,LC,,0
OBS_GEN,12033002601,,LC,,0
OBS_GEN,16055001500,,LC,,0
OBS_GEN,17011965300,,LC,,0
OBS_GEN,170438427022,,LC,,0
OBS_GEN,17043846514,,LC,,0
OBS_GEN,170679542002,,LC,,0
OBS_GEN,171699703001,,LC,,0
OBS_GEN,17179021101,,LC,,0
OBS_GEN,172030306013,,LC,,0
OBS_GEN,191114903002,,LC,,0
OBS_GEN,19163010300,,LC,,0
OBS_GEN,19181020600,,LC,,0
OBS_GEN,31079001000,,LC,,0
OBS_GEN,36047003101,,LC,,0
OBS_GEN,370670022003,,LC,,0
OBS_GEN,37189920900,,LC,,0
OBS_GEN,4013816200,,LC,,0
OBS_GEN,41067031509,,LC,,0
OBS_GEN,450510602062,,LC,,0
OBS_GEN,48029121110,,LC,,0
OBS_GEN,48439113521,,LC,,0
OBS_GEN,55055100500,,LC,,0
OBS_GEN,80010090041,,LC,,0
OBS_GEN,1043964300,,LC,,0
OBS_GEN,110010087012,,LC,,0
OBS_GEN,120110705033,,LC,,0
OBS_GEN,12099000509,,LC,,0
OBS_GEN,170318201044,,LC,,0
OBS_GEN,170999621001,,LC,,0
OBS_GEN,171610241033,,LC,,0
OBS_GEN,171978803172,,LC,,0
OBS_GEN,190130002002,,LC,,0
OBS_GEN,190259504001,,LC,,0
OBS_GEN,190650807002,,LC,,0
OBS_GEN,19153010209,,LC,,0
OBS_GEN,191550312003,,LC,,0
OBS_GEN,191630112001,,LC,,0
OBS_GEN,271630710104,,LC,,0
OBS_GEN,40136132001,,LC,,0
OBS_GEN,471490409072,,LC,,0
OBS_GEN,480291918043,,LC,,0
OBS_GEN,550250016033,,LC,,0
OBS_GEN,55043960200,,LC,,0
OBS_GEN,170318025052,,LC,,0
OBS_GEN,17043841321,,LC,,0
OBS_GEN,17103000900,,LC,,0
OBS_GEN,17111871404,,LC,,0
OBS_GEN,171790212012,,LC,,0
OBS_GEN,171978804252,,LC,,0
OBS_GEN,180890432032,,LC,,0
OBS_GEN,19035080400,,LC,,0
OBS_GEN,19037070200,,LC,,0
OBS_GEN,190559504003,,LC,,0
OBS_GEN,191099501002,,LC,,0
OBS_GEN,191530008015,,LC,,0
OBS_GEN,191799611002,,LC,,0
OBS_GEN,200910534191,,LC,,0
OBS_GEN,29219820105,,LC,,0
OBS_GEN,320030029761,,LC,,0
OBS_GEN,32003003418,,LC,,0
OBS_GEN,420792128003,,LC,,0
OBS_GEN,471570029003,,LC,,0
OBS_GEN,48029121604,,LC,,0
OBS_GEN,480739502011,,LC,,0
OBS_GEN,483719501001,,LC,,0
OBS_GEN,051430105171,,LC,,0
OBS_GEN,170311203001,,LC,,0
OBS_GEN,17043845704,,LC,,0
OBS_GEN,17099963100,,LC,,0
OBS_GEN,190674802003,,LC,,0
OBS_GEN,191030004024,,LC,,0
OBS_GEN,191070802003,,LC,,0
OBS_GEN,19123950100,,LC,,0
OBS_GEN,191530028001,,LC,,0
OBS_GEN,191630111001,,LC,,0
OBS_GEN,191690104001,,LC,,0
OBS_GEN,27045960600,,LC,,0
OBS_GEN,270531012002,,LC,,0
OBS_GEN,271230419003,,LC,,0
OBS_GEN,271431704001,,LC,,0
OBS_GEN,29159480700,,LC,,0
OBS_GEN,291892184021,,LC,,0
OBS_GEN,291892216291,,LC,,0
OBS_GEN,31055007521,,LC,,0
OBS_GEN,401091073062,,LC,,0
OBS_GEN,4019004128,,LC,,0
OBS_GEN,482012125002,,LC,,0
OBS_GEN,6065040503,,LC,,0
OBS_GEN,8001009409,,LC,,0
OBS_GEN,12085001404,,LC,,0
OBS_GEN,170190103001,,LC,,0
OBS_GEN,170438460021,,LC,,0
OBS_GEN,190170041001,,LC,,0
OBS_GEN,190410801001,,LC,,0
OBS_GEN,190470704011,,LC,,0
OBS_GEN,19049050901,,LC,,0
OBS_GEN,190610007013,,LC,,0
OBS_GEN,190630704003,,LC,,0
OBS_GEN,19091970100,,LC,,0
OBS_GEN,19103001100,,LC,,0
OBS_GEN,191379603001,,LC,,0
OBS_GEN,19169001303,,LC,,0
OBS_GEN,19187000900,,LC,,0
OBS_GEN,191919501003,,LC,,0
OBS_GEN,230190050002,,LC,,0
OBS_GEN,27037060732,,LC,,0
OBS_GEN,27049080800,,LC,,0
OBS_GEN,270530240041,,LC,,0
OBS_GEN,29047020300,,LC,,0
OBS_GEN,29137960100,,LC,,0
OBS_GEN,291754903001,,LC,,0
OBS_GEN,310550066063,,LC,,0
OBS_GEN,310550074333,,LC,,0
OBS_GEN,370670011003,,LC,,0
OBS_GEN,37167930801,,LC,,0
OBS_GEN,47107970102,,LC,,0
OBS_GEN,481130078282,,LC,,0
OBS_GEN,49035111400,,LC,,0
OBS_GEN,517100020001,,LC,,0
OBS_GEN,550590030012,,LC,,0
OBS_GEN,80590103081,,LC,,0
OBS_GEN,09009166002,,LC,,0
OBS_GEN,120710503242,,LC,,0
OBS_GEN,131350505413,,LC,,0
OBS_GEN,170318078001,,LC,,0
OBS_GEN,17031826402,,LC,,0
OBS_GEN,170898521014,,LC,,0
OBS_GEN,17197880304,,LC,,0
OBS_GEN,19017004200,,LC,,0
OBS_GEN,190199506003,,LC,,0
OBS_GEN,190339503004,,LC,,0
OBS_GEN,191030005012,,LC,,0
OBS_GEN,19103002300,,LC,,0
OBS_GEN,191279501004,,LC,,0
OBS_GEN,191379601002,,LC,,0
OBS_GEN,191530102131,,LC,,0
OBS_GEN,19155031700,,LC,,0
OBS_GEN,191659601003,,LC,,0
OBS_GEN,200910518065,,LC,,0
OBS_GEN,201610011021,,LC,,0
OBS_GEN,2020000205,,LC,,0
OBS_GEN,27025110501,,LC,,0
OBS_GEN,37183053202,,LC,,0
OBS_GEN,42091206106,,LC,,0
OBS_GEN,420912068023,,LC,,0
OBS_GEN,53053073501,,LC,,0
OBS_GEN,550499506004,,LC,,0
OBS_GEN,55105002800,,LC,,0
OBS_GEN,6037201200,,LC,,0
OBS_GEN,04005000700,,LC,,0
OBS_GEN,080310027091,,LC,,0
OBS_GEN,110010068012,,LC,,0
OBS_GEN,120710010012,,LC,,0
OBS_GEN,170318058024,,LC,,0
OBS_GEN,170579531004,,LC,,0
OBS_GEN,190834806001,,LC,,0
OBS_GEN,26045020104,,LC,,0
OBS_GEN,26055550701,,LC,,0
OBS_GEN,270530222003,,LC,,0
OBS_GEN,27143170300,,LC,,0
OBS_GEN,310550074711,,LC,,0
OBS_GEN,31099966600,,LC,,0
OBS_GEN,311090030051,,LC,,0
OBS_GEN,37101041001,,LC,,0
OBS_GEN,484410134042,,LC,,0
OBS_GEN,51003011102,,LC,,0
OBS_GEN,53053072506,,LC,,0
OBS_GEN,551314401062,,LC,,0
OBS_GEN,6073005202,,LC,,0
OBS_GEN,6081609000,,LC,,0
OBS_GEN,08013013207,,LC,,0
OBS_GEN,131131402061,,LC,,0
OBS_GEN,170318221023,,LC,,0
OBS_GEN,17031823702,,LC,,0
OBS_GEN,17095001100,,LC,,0
OBS_GEN,17105960900,,LC,,0
OBS_GEN,171790205002,,LC,,0
OBS_GEN,171950008001,,LC,,0
OBS_GEN,190339514001,,LC,,0
OBS_GEN,19081270400,,LC,,0
OBS_GEN,191530052002,,LC,,0
OBS_GEN,19175190200,,LC,,0
OBS_GEN,200910535603,,LC,,0
OBS_GEN,291974701001,,LC,,0
OBS_GEN,4013615800,,LC,,0
OBS_GEN,483290005003,,LC,,0
OBS_GEN,511210213002,,LC,,0
OBS_GEN,51650010702,,LC,,0
OBS_GEN,131210106043,,LC,,0
OBS_GEN,170159602001,,LC,,0
OBS_GEN,170318049015,,LC,,0
OBS_GEN,17043845809,,LC,,0
OBS_GEN,17097864108,,LC,,0
OBS_GEN,171635029002,,LC,,0
OBS_GEN,180973601021,,LC,,0
OBS_GEN,19013001200,,LC,,0
OBS_GEN,190450006003,,LC,,0
OBS_GEN,19109950100,,LC,,0
OBS_GEN,191279508023,,LC,,0
